"D012400","species","367742","7","0.0448606757142857","0.0222628","0.0465216681636306","Ureibacillus composti"
"D012400","species","1496","6","0.189770063333333","0.06050469","0.261821876415283","Clostridioides difficile"
"D012400","species","1561","6","0.060471415","0.0328341","0.0764968581276214","Clostridium baratii"
"D012400","species","78259","6","0.484515285","0.169439","0.794900028645075","Scardovia inopinata"
"D012400","species","861","5","0.028896414","0.0176512","0.0357171465706246","Fusobacterium ulcerans"
"D012400","species","727","5","0.09987882","0.0164339","0.153373008979652","Haemophilus influenzae"
"D012400","species","180332","5","0.220481684","0.0280235","0.357189679317381","Robinsoniella peoriensis"
"D012400","species","228603","5","0.146910218","0.191254","0.120150407528914","Prevotella shahii"
"D012400","species","102684","5","0.021360698","0.0107315","0.0241178924522028","Streptococcus infantarius"
"D012400","species","901","4","0.341453925","0.287402","0.360161837753376","Desulfovibrio piger"
"D012400","species","739","4","0.0618234775","0.01578096","0.102333106798726","Aggregatibacter segnis"
"D012400","species","84032","4","0.0130611225","0.011120555","0.0102179387709798","Pseudoclostridium thermosuccinogenes"
"D012400","species","204","3","0.0107270566666667","0.0110598","0.00708537728209538","Campylobacter showae"
"D012400","species","76517","3","0.03122368","0.0326531","0.026417849646048","Campylobacter hominis"
"D012400","species","76122","3","1.44660276666667","0.0442797","2.45367099554271","Alloprevotella tannerae"
"D012400","species","228229","3","0.02773613","0.0381108","0.0222698824868184","Lactobacillus saerimneri"
"D012400","species","726","3","0.0110668633333333","0.0146784","0.00782505778822325","Haemophilus haemolyticus"
"D012400","species","881","2","0.010897255","0.010897255","0.00292974845542241","Desulfovibrio vulgaris"
"D012400","species","1494461","2","0.078539855","0.078539855","0.104514829961025","Lactococcus laudensis"
"D012400","species","633417","2","0.016667285","0.016667285","0.0198741058265888","Aeromonas taiwanensis"
"D012400","species","1665536","2","0.117810035","0.117810035","0.156772594959395","Lactococcus sp. LMG 28767"
"D012400","species","1550","2","0.135292035","0.135292035","0.188458049824364","Clostridium subterminale"
"D012400","species","69208","2","0.0231482","0.0231482","0.0301064854225796","Clostridium polyendosporum"
"D012400","species","60519","2","2.49456593","2.49456593","3.5256260247097","Lactobacillus graminis"
"D012400","species","46867","2","0.25862489","0.25862489","0.361041806969531","Clostridium chauvoei"
"D012400","species","43143","2","0.01611079","0.01611079","0.0203225458761495","Tissierella creatinini"
"D012400","species","28133","2","0.58343995","0.58343995","0.808873659845594","Prevotella nigrescens"
"D012400","species","1629","2","0.367929395","0.367929395","0.517259365532101","Weissella viridescens"
"D012400","species","1615","2","1.59848762","1.59848762","2.25575885062711","Weissella halotolerans"
"D012400","species","1593","2","0.01402955","0.01402955","0.0044416912460233","Lactobacillus sp. 30A"
"D012400","species","165096","2","0.05472285","0.05472285","0.022105077218707","Weissella koreensis"
"D012400","genus","1485","50","2.2614026488","0.24323","4.64718519332595","Clostridium"
"D012400","genus","1678","50","8.21466408","4.548295","8.81303430247949","Bifidobacterium"
"D012400","genus","816","50","12.668264104","8.78258","13.1006651044637","Bacteroides"
"D012400","genus","216851","50","12.553725701","9.24828","11.9997332761764","Faecalibacterium"
"D012400","genus","1301","50","1.635413394","0.9235395","1.70337731445994","Streptococcus"
"D012400","genus","29465","50","6.031551644","0.7602515","10.9532345454784","Veillonella"
"D012400","genus","39948","49","2.71814823244898","1.8751","3.24940244597733","Dialister"
"D012400","genus","1506553","49","1.61053810795918","0.814818","2.22272493185551","Lachnoclostridium"
"D012400","genus","841","49","0.669003014285714","0.0765857","1.17214605815118","Roseburia"
"D012400","genus","572511","47","2.86380434617021","1.34107","4.28408509002655","Blautia"
"D012400","genus","1505663","46","0.985644417608696","0.1993215","2.88337420037802","Erysipelatoclostridium"
"D012400","genus","32207","46","0.0335395086956522","0.0199567","0.0357615957517018","Rothia"
"D012400","genus","1508657","46","1.09851147152174","0.4275495","1.57815248288986","Ruminiclostridium"
"D012400","genus","239934","46","4.75639600826087","0.11333285","8.40536868464629","Akkermansia"
"D012400","genus","1654","45","0.0405197333333333","0.0288617","0.0634076343125623","Actinomyces"
"D012400","genus","1730","44","1.01343065113636","0.584808","1.15055723284862","Eubacterium"
"D012400","genus","397864","44","0.678435358636364","0.1033441","1.34604439570799","Barnesiella"
"D012400","genus","459786","44","0.828131301818182","0.09366535","2.16818221395541","Oscillibacter"
"D012400","genus","838","44","5.46258435931818","0.02462035","12.5883959919805","Prevotella"
"D012400","genus","1578","43","1.91715162953488","0.0197261","5.38160753619233","Lactobacillus"
"D012400","genus","375288","42","1.10939210738095","0.153963","2.42319325555998","Parabacteroides"
"D012400","genus","1263","42","1.08909370261905","0.255274","1.91461972092029","Ruminococcus"
"D012400","genus","33042","42","1.34016450595238","0.2852865","2.1548942402309","Coprococcus"
"D012400","genus","2048137","42","0.164150611904762","0.1327865","0.143780463715492","Agathobaculum"
"D012400","genus","561","41","0.380225957560976","0.161803","0.551137265959425","Escherichia"
"D012400","genus","1350","41","1.28357208878049","0.018609","3.29378297122915","Enterococcus"
"D012400","genus","1505657","39","0.179689807435897","0.0386332","0.293072792625375","Intestinibacter"
"D012400","genus","189330","39","0.284593268974359","0.0898326","0.550284922432117","Dorea"
"D012400","genus","239759","38","1.84594898289474","0.2839095","4.52932593156744","Alistipes"
"D012400","genus","44748","37","0.0393997391891892","0.0115918","0.130058053694916","Sporobacter"
"D012400","genus","1378","37","0.0296612281081081","0.0102401","0.0420107471098823","Gemella"
"D012400","genus","102106","36","0.701607247222222","0.4610415","0.788564255937625","Collinsella"
"D012400","genus","244127","36","0.0852824991666667","0.030862","0.202192680375727","Anaerotruncus"
"D012400","genus","848","36","1.11520646083333","0.01311595","5.64152971043764","Fusobacterium"
"D012400","genus","724","36","0.265082904444444","0.0508601","0.452269568029863","Haemophilus"
"D012400","genus","906","35","0.457615229428571","0.0287284","1.58320512780303","Megasphaera"
"D012400","genus","84111","35","0.172644964","0.0244998","0.369259544281722","Eggerthella"
"D012400","genus","207244","30","0.050622927","0.01071445","0.201684509358536","Anaerostipes"
"D012400","genus","52784","29","0.100414972758621","0.0282934","0.205222990313045","Anaerofilum"
"D012400","genus","283168","29","0.451746427931034","0.148341","0.602876089845562","Odoribacter"
"D012400","genus","2039240","28","0.426392587857143","0.03905615","0.902243261587325","Anaerotignum"
"D012400","genus","133925","28","0.106312568214286","0.0124439","0.226594798755932","Olsenella"
"D012400","genus","40544","26","0.172411109615385","0.0669622","0.239015742139264","Sutterella"
"D012400","genus","2005359","24","0.0145496629166667","0.01195295","0.0113913412505909","Faecalicatena"
"D012400","genus","577310","24","0.432526138333333","0.0327212","0.831413288259562","Parasutterella"
"D012400","genus","35832","22","0.106988490909091","0.03497865","0.146323649380088","Bilophila"
"D012400","genus","570","21","0.22858050047619","0.0176512","0.488558338819156","Klebsiella"
"D012400","genus","61170","21","0.0449215757142857","0.0281801","0.0557663843018733","Holdemania"
"D012400","genus","1573535","20","3.354876545","0.2577231","5.25087419162677","Holdemanella"
"D012400","genus","872","18","0.244505068888889","0.02755665","0.371183556870504","Desulfovibrio"
"D012400","genus","1279388","10","0.271348001","0.231176","0.347568807008362","Kandleria"
"D012400","genus","52225","9","2.50171278888889","0.272886","5.15153872394182","Mitsuokella"
"D012400","genus","84108","8","0.0780827525","0.013009805","0.132115949339416","Slackia"
"D012400","genus","590","7","0.0376891128571429","0.0127077","0.0618208528930502","Salmonella"
"D012400","genus","160795","7","0.0448606757142857","0.0222628","0.0465216681636306","Ureibacillus"
"D012400","genus","1870884","6","0.189770063333333","0.06050469","0.261821876415283","Clostridioides"
"D012400","genus","196081","6","0.484515285","0.169439","0.794900028645075","Scardovia"
"D012400","genus","588605","5","0.220481684","0.0280235","0.357189679317381","Robinsoniella"
"D012400","genus","1283313","3","1.44660276666667","0.0442797","2.45367099554271","Alloprevotella"
"D012778","species","29466","60","1.504640184","0.0994751","3.4483277846921","Veillonella parvula"
"D012778","species","562","59","3.53014860677966","0.290298","9.38621322018152","Escherichia coli"
"D012778","species","28037","59","1.39195074932203","0.0640672","4.95345250364873","Streptococcus mitis"
"D012778","species","39778","59","2.0490632059322","0.142918","7.06232561686802","Veillonella dispar"
"D012778","species","39777","57","0.845069167192982","0.0657289","3.71469886844488","Veillonella atypica"
"D012778","species","33038","57","0.805237947368421","0.0683552","3.40165631150176","[Ruminococcus] gnavus"
"D012778","species","573","56","4.68660903339286","0.325592","14.4019324621062","Klebsiella pneumoniae"
"D012778","species","1304","56","1.23749464107143","0.08714735","2.94165276662999","Streptococcus salivarius"
"D012778","species","165179","55","3.62677820272727","0.31498","12.1929238184543","Prevotella copri"
"D012778","species","166486","55","0.196901342563636","0.0706679","0.284141535673264","Roseburia intestinalis"
"D012778","species","40520","54","0.398782497407407","0.2063195","0.664931517429361","Blautia obeum"
"D012778","species","33039","54","0.49612812962963","0.025569","1.38245629458259","[Ruminococcus] torques"
"D012778","species","1308","54","1.45342712555556","0.0660774","4.02087428240924","Streptococcus thermophilus"
"D012778","species","357276","53","2.84783517037736","0.185316","7.8423568461647","Bacteroides dorei"
"D012778","species","301301","53","0.375275440943396","0.0956081","0.544871948805521","Roseburia hominis"
"D012778","species","208479","53","0.437619178867925","0.0706679","1.18270853311839","[Clostridium] bolteae"
"D012778","species","33959","53","0.971784021509434","0.0370393","3.51094416396781","Lactobacillus johnsonii"
"D012778","species","28117","53","0.620201815283019","0.0634035","1.01687552015884","Alistipes putredinis"
"D012778","species","28116","53","0.913071574716981","0.182682","1.94319625248423","Bacteroides ovatus"
"D012778","species","823","53","1.57025226188679","0.316787","6.66833716936284","Parabacteroides distasonis"
"D012778","species","218538","52","0.388847386538462","0.06463505","1.16709617723724","Dialister invisus"
"D012778","species","204516","52","0.720234226365385","0.1649335","1.62004953810498","Bacteroides massiliensis"
"D012778","species","187327","52","2.06904889884615","0.0975323","9.33543045809263","Acidaminococcus intestini"
"D012778","species","46506","52","0.507617065019231","0.04588195","1.70992186747951","Bacteroides stercoris"
"D012778","species","39485","52","0.450373476923077","0.0943452","0.684387503898502","[Eubacterium] eligens"
"D012778","species","33043","52","0.554994013653846","0.109887","1.15847383377817","Coprococcus eutactus"
"D012778","species","1512","52","0.292976628134615","0.0555823","0.858006445004561","[Clostridium] symbiosum"
"D012778","species","1502","52","1.19015284961538","0.03110805","5.19449088865714","Clostridium perfringens"
"D012778","species","821","52","5.44234727307692","2.142775","8.34511197001059","Bacteroides vulgatus"
"D012778","species","820","52","1.35277746519231","0.594503","1.97762303096245","Bacteroides uniformis"
"D012778","species","818","52","0.861778688211538","0.2712975","2.54417104432552","Bacteroides thetaiotaomicron"
"D012778","species","371601","51","0.101455470509804","0.0255874","0.279756954051357","Bacteroides xylanisolvens"
"D012778","species","310298","51","1.09704468117647","0.0837922","3.26375040178349","Bacteroides coprocola"
"D012778","species","1613","51","1.21038828039216","0.0883913","3.92306450840517","Lactobacillus fermentum"
"D012778","species","1598","51","0.563362919607843","0.0234866","2.45214642429475","Lactobacillus reuteri"
"D012778","species","1596","51","1.73632939292157","0.0593511","5.75373288533295","Lactobacillus gasseri"
"D012778","species","1755626","50","3.5768229","1.147245","4.41246951935566","Faecalibacterium sp. MC_41"
"D012778","species","454154","50","0.1554783368","0.019394","0.340316534360728","Paraprevotella clara"
