"D001172","562","species","1","71","78.8888888888889","71","78.8888888888889"
"D001172","562","species","3","6","6.66666666666667","77","85.5555555555556"
"D001172","562","species","5","5","5.55555555555556","82","91.1111111111111"
"D001172","562","species","7","2","2.22222222222222","84","93.3333333333333"
"D001172","562","species","9","0","0","84","93.3333333333333"
"D001172","562","species","11","1","1.11111111111111","85","94.4444444444444"
"D001172","562","species","13","1","1.11111111111111","86","95.5555555555556"
"D001172","562","species","15","1","1.11111111111111","87","96.6666666666667"
"D001172","562","species","17","1","1.11111111111111","88","97.7777777777778"
"D001172","562","species","19","1","1.11111111111111","89","98.8888888888889"
"D001172","562","species","21","0","0","89","98.8888888888889"
"D001172","562","species","23","0","0","89","98.8888888888889"
"D001172","562","species","25","0","0","89","98.8888888888889"
"D001172","562","species","27","0","0","89","98.8888888888889"
"D001172","562","species","29","0","0","89","98.8888888888889"
"D001172","562","species","31","0","0","89","98.8888888888889"
"D001172","562","species","33","0","0","89","98.8888888888889"
"D001172","562","species","35","0","0","89","98.8888888888889"
"D001172","562","species","37","0","0","89","98.8888888888889"
"D001172","562","species","39","0","0","89","98.8888888888889"
"D001172","562","species","41","0","0","89","98.8888888888889"
"D001172","562","species","43","0","0","89","98.8888888888889"
"D001172","562","species","45","0","0","89","98.8888888888889"
"D001172","562","species","47","0","0","89","98.8888888888889"
"D001172","562","species","49","0","0","89","98.8888888888889"
"D001172","562","species","51","0","0","89","98.8888888888889"
"D001172","562","species","53","0","0","89","98.8888888888889"
"D001172","562","species","55","0","0","89","98.8888888888889"
"D001172","562","species","57","0","0","89","98.8888888888889"
"D001172","562","species","59","0","0","89","98.8888888888889"
"D001172","562","species","61","0","0","89","98.8888888888889"
"D001172","562","species","63","0","0","89","98.8888888888889"
"D001172","562","species","65","0","0","89","98.8888888888889"
"D001172","562","species","67","0","0","89","98.8888888888889"
"D001172","562","species","69","0","0","89","98.8888888888889"
"D001172","562","species","71","0","0","89","98.8888888888889"
"D001172","562","species","73","0","0","89","98.8888888888889"
"D001172","562","species","75","0","0","89","98.8888888888889"
"D001172","562","species","77","0","0","89","98.8888888888889"
"D001172","562","species","79","0","0","89","98.8888888888889"
"D001172","562","species","81","1","1.11111111111111","90","100"
"D001172","328814","species","1","70","88.6075949367089","70","88.6075949367089"
"D001172","328814","species","3","7","8.86075949367089","77","97.4683544303797"
"D001172","328814","species","5","1","1.26582278481013","78","98.7341772151899"
"D001172","328814","species","7","0","0","78","98.7341772151899"
"D001172","328814","species","9","1","1.26582278481013","79","100"
"D001172","817","species","1","67","81.7073170731707","67","81.7073170731707"
"D001172","817","species","3","8","9.75609756097561","75","91.4634146341463"
"D001172","817","species","5","4","4.8780487804878","79","96.3414634146341"
"D001172","817","species","7","1","1.21951219512195","80","97.5609756097561"
"D001172","817","species","9","1","1.21951219512195","81","98.780487804878"
"D001172","817","species","11","0","0","81","98.780487804878"
"D001172","817","species","13","0","0","81","98.780487804878"
"D001172","817","species","15","0","0","81","98.780487804878"
"D001172","817","species","17","0","0","81","98.780487804878"
"D001172","817","species","19","0","0","81","98.780487804878"
"D001172","817","species","21","0","0","81","98.780487804878"
"D001172","817","species","23","0","0","81","98.780487804878"
"D001172","817","species","25","0","0","81","98.780487804878"
"D001172","817","species","27","0","0","81","98.780487804878"
"D001172","817","species","29","0","0","81","98.780487804878"
"D001172","817","species","31","0","0","81","98.780487804878"
"D001172","817","species","33","0","0","81","98.780487804878"
"D001172","817","species","35","0","0","81","98.780487804878"
"D001172","817","species","37","1","1.21951219512195","82","100"
"D001172","821","species","1","59","61.4583333333333","59","61.4583333333333"
"D001172","821","species","3","12","12.5","71","73.9583333333333"
"D001172","821","species","5","12","12.5","83","86.4583333333333"
"D001172","821","species","7","7","7.29166666666667","90","93.75"
"D001172","821","species","9","1","1.04166666666667","91","94.7916666666667"
"D001172","821","species","11","2","2.08333333333333","93","96.875"
"D001172","821","species","13","1","1.04166666666667","94","97.9166666666667"
"D001172","821","species","15","0","0","94","97.9166666666667"
"D001172","821","species","17","1","1.04166666666667","95","98.9583333333333"
"D001172","821","species","19","0","0","95","98.9583333333333"
"D001172","821","species","21","0","0","95","98.9583333333333"
"D001172","821","species","23","0","0","95","98.9583333333333"
"D001172","821","species","25","0","0","95","98.9583333333333"
"D001172","821","species","27","0","0","95","98.9583333333333"
"D001172","821","species","29","0","0","95","98.9583333333333"
"D001172","821","species","31","0","0","95","98.9583333333333"
"D001172","821","species","33","0","0","95","98.9583333333333"
"D001172","821","species","35","1","1.04166666666667","96","100"
"D001172","357276","species","1","75","79.7872340425532","75","79.7872340425532"
"D001172","357276","species","3","7","7.4468085106383","82","87.2340425531915"
"D001172","357276","species","5","3","3.19148936170213","85","90.4255319148936"
"D001172","357276","species","7","2","2.12765957446809","87","92.5531914893617"
"D001172","357276","species","9","2","2.12765957446809","89","94.6808510638298"
"D001172","357276","species","11","1","1.06382978723404","90","95.7446808510638"
"D001172","357276","species","13","1","1.06382978723404","91","96.8085106382979"
"D001172","357276","species","15","1","1.06382978723404","92","97.8723404255319"
"D001172","357276","species","17","0","0","92","97.8723404255319"
"D001172","357276","species","19","0","0","92","97.8723404255319"
"D001172","357276","species","21","0","0","92","97.8723404255319"
"D001172","357276","species","23","0","0","92","97.8723404255319"
"D001172","357276","species","25","0","0","92","97.8723404255319"
"D001172","357276","species","27","0","0","92","97.8723404255319"
"D001172","357276","species","29","0","0","92","97.8723404255319"
"D001172","357276","species","31","0","0","92","97.8723404255319"
"D001172","357276","species","33","1","1.06382978723404","93","98.936170212766"
"D001172","357276","species","35","0","0","93","98.936170212766"
"D001172","357276","species","37","0","0","93","98.936170212766"
"D001172","357276","species","39","0","0","93","98.936170212766"
"D001172","357276","species","41","0","0","93","98.936170212766"
"D001172","357276","species","43","0","0","93","98.936170212766"
"D001172","357276","species","45","0","0","93","98.936170212766"
"D001172","357276","species","47","0","0","93","98.936170212766"
"D001172","357276","species","49","0","0","93","98.936170212766"
"D001172","357276","species","51","0","0","93","98.936170212766"
"D001172","357276","species","53","1","1.06382978723404","94","100"
"D001172","823","species","1","85","92.3913043478261","85","92.3913043478261"
"D001172","823","species","3","4","4.34782608695652","89","96.7391304347826"
"D001172","823","species","5","2","2.17391304347826","91","98.9130434782609"
"D001172","823","species","7","1","1.08695652173913","92","100"
"D001172","33039","species","1","89","96.7391304347826","89","96.7391304347826"
"D001172","33039","species","3","2","2.17391304347826","91","98.9130434782609"
"D001172","33039","species","5","1","1.08695652173913","92","100"
"D001172","165179","species","1","75","78.125","75","78.125"
"D001172","165179","species","3","1","1.04166666666667","76","79.1666666666667"
"D001172","165179","species","5","0","0","76","79.1666666666667"
"D001172","165179","species","7","0","0","76","79.1666666666667"
"D001172","165179","species","9","0","0","76","79.1666666666667"
"D001172","165179","species","11","0","0","76","79.1666666666667"
"D001172","165179","species","13","0","0","76","79.1666666666667"
"D001172","165179","species","15","0","0","76","79.1666666666667"
"D001172","165179","species","17","0","0","76","79.1666666666667"
"D001172","165179","species","19","0","0","76","79.1666666666667"
"D001172","165179","species","21","2","2.08333333333333","78","81.25"
"D001172","165179","species","23","0","0","78","81.25"
"D001172","165179","species","25","0","0","78","81.25"
"D001172","165179","species","27","0","0","78","81.25"
"D001172","165179","species","29","0","0","78","81.25"
"D001172","165179","species","31","1","1.04166666666667","79","82.2916666666667"
"D001172","165179","species","33","0","0","79","82.2916666666667"
"D001172","165179","species","35","1","1.04166666666667","80","83.3333333333333"
"D001172","165179","species","37","0","0","80","83.3333333333333"
"D001172","165179","species","39","2","2.08333333333333","82","85.4166666666667"
"D001172","165179","species","41","1","1.04166666666667","83","86.4583333333333"
"D001172","165179","species","43","2","2.08333333333333","85","88.5416666666667"
"D001172","165179","species","45","0","0","85","88.5416666666667"
"D001172","165179","species","47","0","0","85","88.5416666666667"
"D001172","165179","species","49","1","1.04166666666667","86","89.5833333333333"
"D001172","165179","species","51","0","0","86","89.5833333333333"
"D001172","165179","species","53","1","1.04166666666667","87","90.625"
"D001172","165179","species","55","1","1.04166666666667","88","91.6666666666667"
"D001172","165179","species","57","0","0","88","91.6666666666667"
"D001172","165179","species","59","1","1.04166666666667","89","92.7083333333333"
"D001172","165179","species","61","2","2.08333333333333","91","94.7916666666667"
"D001172","165179","species","63","2","2.08333333333333","93","96.875"
"D001172","165179","species","65","1","1.04166666666667","94","97.9166666666667"
"D001172","165179","species","67","0","0","94","97.9166666666667"
"D001172","165179","species","69","0","0","94","97.9166666666667"
"D001172","165179","species","71","1","1.04166666666667","95","98.9583333333333"
"D001172","165179","species","73","0","0","95","98.9583333333333"
"D001172","165179","species","75","0","0","95","98.9583333333333"
"D001172","165179","species","77","1","1.04166666666667","96","100"
"D001172","208479","species","1","66","98.5074626865672","66","98.5074626865672"
"D001172","208479","species","3","1","1.49253731343284","67","100"
"D001172","246787","species","1","51","86.4406779661017","51","86.4406779661017"
"D001172","246787","species","3","3","5.08474576271186","54","91.5254237288136"
"D001172","246787","species","5","0","0","54","91.5254237288136"
"D001172","246787","species","7","2","3.38983050847458","56","94.9152542372881"
"D001172","246787","species","9","0","0","56","94.9152542372881"
"D001172","246787","species","11","0","0","56","94.9152542372881"
"D001172","246787","species","13","0","0","56","94.9152542372881"
"D001172","246787","species","15","1","1.69491525423729","57","96.6101694915254"
"D001172","246787","species","17","1","1.69491525423729","58","98.3050847457627"
"D001172","246787","species","19","1","1.69491525423729","59","100"
"D001172","214856","species","1","56","98.2456140350877","56","98.2456140350877"
"D001172","214856","species","3","1","1.75438596491228","57","100"
"D001172","216816","species","1","72","80.8988764044944","72","80.8988764044944"
"D001172","216816","species","3","7","7.86516853932584","79","88.7640449438202"
"D001172","216816","species","5","2","2.24719101123596","81","91.0112359550562"
"D001172","216816","species","7","1","1.12359550561798","82","92.1348314606742"
"D001172","216816","species","9","1","1.12359550561798","83","93.2584269662921"
"D001172","216816","species","11","1","1.12359550561798","84","94.3820224719101"
"D001172","216816","species","13","1","1.12359550561798","85","95.5056179775281"
"D001172","216816","species","15","0","0","85","95.5056179775281"
"D001172","216816","species","17","1","1.12359550561798","86","96.6292134831461"
"D001172","216816","species","19","0","0","86","96.6292134831461"
"D001172","216816","species","21","0","0","86","96.6292134831461"
"D001172","216816","species","23","1","1.12359550561798","87","97.752808988764"
